4000,12,amount,customer,card
      1627,      2062,      3196,      3334,      2047,      3822,      2067,       399,       299,      3501,      2999,      1581,         1
      3319,      1995,      1400,       797,      3754,      4472,      3516,       855,      3729,      4653,      2305,      1266,         1
       762,      4240,      3947,      1658,      4513,      4647,      2505,       540,      3914,       504,      4568,      4281,         1
      4515,      1919,      1285,      1313,      2089,      2558,      1312,      3914,      4897,      3230,      3075,      1099,         1
      4391,      3079,      1242,      1176,      1474,       156,      2409,      4546,      2271,      3824,      3768,      1784,         1
      3242,      2812,      1860,      3071,      4725,      3429,       752,      2411,      3488,      3866,      3400,      1932,         1
      4245,       312,      3757,      1522,       550,      1840,      3251,      2175,      4908,      4975,      4482,      2241,         1
      1002,      3361,      2014,      3160,      2269,      1317,      2979,      4697,      4968,      2456,      1626,      2405,         1
      4917,      1145,      3706,       710,      4555,      2688,      4290,      1426,       740,      4899,       483,      2034,         1
      1143,      2778,      1816,      2469,      4160,      2107,      4756,      2213,      4827,      2985,      2925,      4081,         1
        46,        13,      2888,       235,      2981,      4265,      1621,      1810,      1126,      4219,      1220,      1479,         1
      1885,       238,      2124,        61,      3491,      2621,      2278,      4664,       655,      4004,      1560,      1534,         1
       291,      2493,      2578,       837,      4575,      3324,       308,      4859,      2657,       149,      3046,      1799,         1
      2254,      1230,      3846,      1128,       356,      1771,      4935,       401,       838,      3165,        87,      4403,         1
      4842,      4639,      4294,      2066,       559,      4611,      2578,      2361,      3143,      2628,       909,      2012,         1
      2235,      3808,       211,      3588,      4293,      3970,      2610,      3067,       890,      1325,      2107,      1736,         1
      4296,      1799,      1799,      3790,      2749,      3950,       329,        76,       554,      4136,      3891,      4221,         1
      4981,       456,      3609,      3357,      3331,       439,       210,      4805,       721,       408,      2497,      3891,         1
        29,       821,      3329,      1298,      3278,       764,      3675,       232,      3707,      1405,      1042,      2846,         1
      3782,      1110,      1051,      1490,      1455,       648,      2995,      3727,      1594,      2756,      2486,      1464,         1
      2311,       660,      3069,       391,      1535,      1600,      4333,      3007,      1812,      4049,      2601,      1449,         1
        50,       979,      2567,      2088,      4255,      4377,       647,      4175,      2822,      2993,      2543,      1099,         1
      2081,      3243,      3287,      3340,      4106,      4331,      1754,      1238,      3957,      3695,       997,      1550,         1
        88,      3477,      2071,       577,      3390,      3968,      4765,      4177,      3762,      1833,      3567,      1252,         1
      1685,      1881,      3612,      2265,      3871,      1715,      2774,      4841,       406,       532,      3147,      1547,         1
       439,      4052,      4731,      2100,      4084,      3845,      2779,       348,      4486,      4317,      3052,      4774,         1
      1233,      1542,      1904,      1754,      1524,       904,      3969,      3650,      3810,      2273,      4302,      4005,         1
      2975,      2212,      3992,      1584,      2121,      3461,       727,      4539,      4357,      2671,      2571,      1937,         1
      3976,      3030,      3998,      2544,      1956,      2485,      3449,      1277,      4329,      3207,       325,      2685,         1
      1215,      1444,      1856,       830,      1594,      2863,      1051,      2156,      4595,      4741,       653,      3554,         1
      2798,        17,      4086,       504,      2835,      4587,      3951,       207,      2376,      4235,       471,      2575,         1
      3658,      2014,      3801,      2154,       386,      1021,      2108,      1133,       697,      2362,      3542,       334,         1
      3419,      3196,      2289,      1133,      4483,      2097,      2964,      3410,      4811,       664,      1208,      2888,         1
      2239,      4505,      2884,      1528,      4360,      2472,      4736,       771,       159,      3924,      4849,       552,         1
      1830,      2167,      4629,      4593,       771,      3206,       200,      4583,      2057,      2958,      3856,       364,         1
       411,       326,      1381,      4464,      1686,      2843,       663,      2869,      4537,      4802,       833,      1001,         1
      3359,      3765,      1960,      2766,      1947,      3434,      3051,      2913,      2769,      1197,      3622,       319,         1
      1077,      3910,        77,      3793,      3078,      2357,      4888,      3528,      2036,      3593,      3579,      1311,         1
      1487,      1657,      3617,      2437,      2479,      2404,      2633,      3756,       224,      4652,      2560,      4535,         1
       473,      2011,      1580,      3978,      4549,      4030,      1229,      4446,      3242,      2109,      3520,      2464,         1
       243,      4254,      2965,      1164,      2706,      1223,      3753,      4398,      1245,      2625,      2724,      1419,         1
       514,      4421,      1870,       867,       818,      2367,      1772,       698,      2941,       514,      2365,      3940,         1
      4142,       741,      1070,      4989,      1610,      1847,      4664,      3835,      1239,      4797,      4919,       291,         1
      4095,      2276,      4166,      2305,      1603,      4403,      3790,      1478,      2609,       681,      2341,      2437,         1
       293,       848,       453,       520,      2912,       494,      3174,       951,      4182,      2387,      4685,      4257,         1
      2205,       958,      3337,      1272,      2212,      2031,      3737,      4757,      2940,      2302,      4429,      2921,         1
      2043,      2793,      3924,      1864,      2268,       415,      3776,      2459,      4816,      1445,       608,      3667,         1
      1286,      3349,      4729,      1448,       232,      1227,      4041,      4051,      2221,      4147,       402,      2334,         1
      1231,       670,      4576,        33,      3360,      2982,      1940,      1870,       921,      2271,      4252,      1583,         1
      4853,      4572,       516,      4490,       870,      2051,      1711,      3011,       103,      2620,      4784,      3071,         1
      4160,      4244,        80,      4285,      4914,      2115,      2507,      3878,      4919,      3913,      2947,       823,         1
      2619,      2610,       340,      3256,       189,       287,      2720,      1214,       695,      4982,      4314,       754,         1
      4220,      2873,      4030,      3536,       416,      2661,      3479,       235,      3165,       455,      3522,       121,         1
      2562,      1659,      4032,      1741,      3357,      2362,      2661,      3428,      4737,      1583,       737,       292,         1
      1826,      4515,      1950,      4104,      1796,      2909,      2075,      1659,      4180,      3582,      4352,      4205,         1
      3779,      3562,      1236,      3245,      3147,      4887,      4281,      2202,      2080,      4591,      1389,      4838,         1
       888,      4778,      1912,      1687,       725,      4394,      2801,       809,       636,      3831,      4638,      2249,         1
      3046,      3584,      3593,       440,      3141,      4698,      3152,      4277,      1484,      3934,      1401,      3690,         1
      1583,       676,       321,      1711,      1423,      3049,       225,      1550,      3866,        12,       119,      4776,         1
      2446,      1532,       522,      1213,      3661,      1928,      2174,      2603,      4953,      2996,      4239,      2237,         1
      2787,      2396,      3346,        66,      4328,      4192,      2590,      1815,      4838,      2482,      1333,      1340,         1
      2715,      4867,      3495,       165,      3648,      3506,      1754,       760,      1382,      4711,      3328,      4096,         1
      3645,      3519,       553,      1780,      4507,      3504,      4303,        80,      1849,      4122,      4636,      3603,         1
      3823,      3220,      1916,      1499,      4249,      1821,      4453,      2486,      1195,      4280,      4599,      4061,         1
      4391,      1175,      1531,       370,       765,      3581,      2752,      4104,      4877,      1294,      2759,      2286,         1
       764,      1933,       723,       812,      2639,       473,      2972,       243,      2728,      2958,      4158,      3368,         1
       790,      2160,      3809,       522,      1007,      3365,      2147,      4823,      4801,      1331,      4997,      3683,         1
      3517,      1646,       344,      1473,      2895,      4210,      1169,      2883,      1388,       629,      2936,      3195,         1
        60,       589,      1466,      1507,      2155,      3572,       271,      1003,      2804,       566,       491,      3744,         1
      1362,      1105,      3112,      3090,       804,      4897,      3833,      3514,       819,      2225,      1679,      4643,         1
      3215,      2159,      4651,      1514,      1586,      2283,      1868,        48,       989,      1939,      4244,      2812,         1
       882,       687,      4635,      4581,      3744,      2312,      2485,      2983,      4956,      1498,       631,      2096,         1
       861,      4205,      1022,       579,      3402,      1235,      4951,      4894,       178,      3332,      4987,      3357,         1
      3697,      3960,      3446,       957,      4846,      1806,      4567,      2545,       790,      1385,      1508,      4908,         1
       658,       628,      2338,      4189,      2472,      3017,      3316,       985,      3113,      4425,      1867,      2580,         1
      3187,       483,      2477,      4341,      4032,       177,      4426,       498,      2113,      2030,       713,       920,         1
      4696,      4330,      2191,      4925,      4889,      2054,      2030,      3935,      3643,      3287,      3588,      2909,         1
      4972,      4175,       646,      1243,      2254,      4033,      3820,        76,      3334,      1669,      1978,        10,         1
      3139,      2141,      3393,      3380,      4734,       410,      4708,      4708,       492,       918,      4631,      3215,         1
      1071,      2363,      1086,      1046,       291,       591,      4762,      3401,      4763,      1907,      1686,      2143,         1
        86,      4580,       851,      1282,      4149,       891,      2572,      3589,      4114,       942,       276,       318,         1
      4070,      2265,      4642,      3520,      1199,      1462,      2221,      3541,       378,      3698,      2882,        16,         1
      1914,      2545,      1814,      1176,      1321,      2190,      3774,      4354,      3369,       116,      4955,       737,         1
      4216,      2201,      4445,       551,      2870,      1509,      4634,       126,      2781,      3083,      1892,      4534,         1
      1395,      3894,      1898,      1816,       998,       339,      1840,      4110,      3498,      2048,      1670,      3474,         1
      2969,      4613,      4116,      1898,       183,      4793,      1164,       821,      4210,      2987,      3744,      3561,         1
      3064,      4844,      3832,      2508,       982,      2129,      2241,       934,      2439,      3653,      4923,      3687,         1
      1495,       734,      4740,      3832,      4229,      4911,      3715,      2998,      1621,      1105,      4910,      3542,         1
      3558,      2920,      1043,      2260,       507,      3417,      1686,      1980,      3525,      1793,      4535,      3870,         1
       921,      2751,      2073,      1465,      2023,      4279,      2200,        87,      4784,      4445,      4557,      4097,         1
      3956,      3113,      1833,        23,      2989,      3452,      4007,      4251,       864,      3296,      4435,      3286,         1
      2614,      2098,       673,      1745,      1124,      2622,       930,      2992,      2518,      2582,      1484,      1563,         1
      3371,      3411,      1627,      2339,      2455,      3653,      1121,      4447,       756,      1604,      3400,       741,         1
      2048,      1271,       770,      1891,      3958,      4261,      3833,       598,      2883,      4037,      2502,      3296,         1
       282,      4106,      2534,      2369,      4681,       628,      4231,      1695,      3489,      2075,      2780,      3463,         1
      2850,      1096,      1752,      3474,       993,      3776,      4707,      3770,      3293,      4770,      4608,      3334,         1
      2974,        84,      3258,      3364,      1996,      4293,      2046,      1791,      1761,      3030,      4432,      2051,         1
       488,      4567,      3445,      1596,       124,      1520,      4883,       354,       534,      2251,      1432,      3145,         1
      2353,      1125,       259,      4044,      1322,      4366,       444,      3404,       473,      4829,      3610,      2978,         1
      3620,      2410,      4335,      3158,       330,      2779,        34,        14,      4936,      4350,       230,      2236,         1
      2328,       768,      1270,      3693,      3243,      1784,      4447,      3662,       252,      1047,       815,       636,         1
      1832,      2856,       153,      4345,       101,      4159,      3448,      3242,      3081,       835,      2617,      3904,         1
      1844,      3373,      2278,      3913,      4719,      3466,      4888,      3438,      2622,      2916,      1767,      3634,         1
      2802,       702,      2199,      4467,      1239,      4439,      4581,      1401,      1360,      4608,      3181,      3241,         1
       777,      1426,       676,      2432,      3001,      4127,      3265,      4629,      3555,      1811,      1543,      3236,         1
      1550,      4553,      2780,      2648,      1998,       544,      1301,      4422,        41,      2165,      1750,      1302,         1
       532,      3075,      4846,      4351,      3167,      1517,      3635,      4549,      3369,      4377,      3842,      1840,         1
       438,      1957,      4810,      2685,      3802,      3093,      3554,      3839,       280,       735,      4481,      3384,         1
      1688,      3932,      1964,      1643,      1615,      2766,      4768,      3092,       634,      4852,       104,      4016,         1
       246,      2184,      3756,      4234,      2018,      3390,      2478,       808,      4533,      2442,      1775,      4908,         1
      1384,      3129,      1577,      3988,      1239,      2934,      3082,       198,      3003,      4106,      4606,      2468,         1
      2683,      2417,      4816,      1868,      4690,      4797,      2900,      4099,       423,      1013,      2421,      4257,         1
      1457,      2680,      1443,      3913,       348,      4357,      1104,       851,      2277,      2106,      3664,      1973,         1
      2886,      4043,      2057,        38,      4841,       933,       866,       228,      3154,      2340,       641,      2176,         1
      2568,       536,       560,       330,       950,      2197,      1382,      4448,      4082,       421,      3308,      3364,         1
      1246,      3283,      2156,      4846,      4180,      4328,      1366,       316,       340,      4348,      1971,      2853,         1
       574,      4679,      3286,      4672,      4060,      3037,      3996,      1560,      1779,       253,      4511,      1839,         1
      4147,      2940,       147,      1906,      1879,      4582,      4285,      3949,      2306,       379,      1111,      2673,         1
      4305,      4645,      2614,      2076,      4111,      4779,      1092,      2953,      4658,      2472,      4097,      2408,         1
      4743,      1902,      3945,      4738,      1849,      4727,      1635,      4329,      2002,      1865,       289,       115,         1
       259,       164,      1760,      1607,        68,      2030,      4894,      3585,      4331,       747,      2221,       362,         1
      1031,      3101,      4736,      2880,      3831,      4580,       738,       695,      2285,      3750,      3037,      1356,         1
      1338,      2453,      3170,      1844,      1951,      1463,      3098,      4610,      1964,      3908,      1211,      3475,         1
      3257,      2679,      2811,      2711,      1215,      4516,      2751,      2126,      2768,      1249,       674,      2525,         1
      4300,       699,      3105,      1856,      3420,       236,      3006,       372,      4790,      1100,      3096,       829,         1
      3260,      1515,      4115,      2914,      1120,      2876,      2535,      4487,        46,        14,      2267,       955,         1
      2187,      4466,      2648,      2084,       450,      1556,      1102,      3736,      3748,      4388,      4610,      3689,         1
       272,       958,      3250,      2585,      3998,      2461,      1176,      1706,      2795,      4388,      2529,      2862,         1
      4505,      3309,      1494,      2597,      3852,      2774,      4091,      2293,      3996,      3326,      1935,      2528,         1
      4268,      3616,      3357,      4863,       788,      1095,      4621,      3651,      4015,      4875,       428,      3395,         1
      3638,      3710,       772,      3345,      3496,      1188,      4545,      4013,      3204,      1906,      4095,      1453,         1
       476,      4593,      2697,      2054,      1377,      1551,      3658,       556,      4917,      1268,      3239,      1958,         1
      3491,      1797,      2834,      4657,      2658,      1301,      3030,      4192,      2071,       773,        68,       700,         1
      4433,      1681,      3549,       883,       793,       775,       809,      4315,      4122,      2228,      3743,      1150,         1
      3278,      1581,      4166,       672,      4915,      2226,       559,      3041,      2514,      4357,      4281,      4275,         1
      4565,      3922,       977,       156,      4089,      2383,      1782,      1779,      1572,      1476,      3727,      4861,         1
      1373,      2071,      2301,      2667,      1084,      3662,      3929,      2686,      3919,      3168,      4633,      2837,         1
       336,       586,      3085,      3855,      4849,      1637,       317,      1157,      3260,      2672,      2882,      3747,         1
      3730,       624,       319,      2281,      4336,      3543,      2675,      3490,      3388,      4639,      3706,      1123,         1
      1188,      2940,      2902,      3011,      4526,       697,      1273,      1131,      2358,      1130,      4102,      1518,         1
      3693,      1315,      1742,      4665,      2362,      2796,      3862,      1721,       732,      4356,      1458,      1800,         1
      2828,      4727,       432,      1656,      4839,      2116,      3116,      4940,      2196,      1050,       281,         3,         1
      4979,      1532,      4018,      3791,      3820,      1007,      3441,      3290,       336,      1871,      2302,      1838,         1
      1413,      3618,       286,      4959,      4102,      1290,      2206,      4323,      1095,      3120,      3242,      4416,         1
      1369,      1703,       500,       651,      4796,      1942,      2669,      3781,      1279,       192,       356,      4168,         1
      2464,        68,      1012,      2444,      2021,      1658,      1679,      1945,      3413,       866,      2847,      2282,         1
       666,      1887,      2325,      4723,      1684,      2615,      1842,      1647,      4995,      3039,      3058,      1127,         1
      3883,      1861,        45,      2792,       423,       122,      2220,      1431,      4128,      4453,      1651,      4818,         1
       395,       814,      4345,      3373,      1464,      1336,      3272,      3533,      2676,      4627,      3948,       364,         1
      2275,      2596,      3359,      2442,      3499,      1490,      2944,       146,      2750,      4026,      2817,      1520,         1
      2485,      1805,      3320,      4557,      3438,       402,      2066,      2269,        41,      2428,        98,      1312,         1
      1568,      3141,      1383,      4288,       246,      3270,      3277,      3035,      1278,      1004,       300,      4787,         1
      1324,      1463,      4980,      1823,      3866,      1005,      2533,      3794,       337,      1569,      4872,      3021,         1
      3638,      1670,       769,      2259,      1472,      1050,      3941,      1150,      2543,      4633,      1179,      4060,         1
      1639,      2214,      4891,      3775,      4994,      1105,      1315,      1178,      3177,      2411,       984,      2152,         1
      4553,       887,      3008,      2953,       502,      3243,       699,       516,      4092,      2822,      4488,      3307,         1
       453,      3893,      2579,      1915,       998,      4932,       970,      1756,       648,      4108,      1038,      2432,         1
      3871,        13,      3874,      2733,      4431,      2782,      3607,       357,      1554,       138,       530,       545,         1
       650,      4849,       102,      3945,        87,      2470,      4672,      2905,      2379,      1660,      2942,        64,         1
      3725,      2664,      3702,      3034,      3261,      2951,      1094,       307,      4793,      1053,      2198,      3913,         1
      1001,      4599,      4587,      1880,      3826,      4209,      4190,      2624,      3588,      1315,      1813,      2891,         1
      3866,      1706,       294,      3038,      2847,      1675,      1753,      4589,      3133,      2090,      1280,       851,         1
      1521,      4539,      3100,      3500,      3407,      1893,      1454,      1524,      3778,       556,      3973,      2417,         1
      2647,      3258,      4403,      2495,      1476,      2931,      3538,      2843,      4341,       829,      2807,      2078,         1
      4112,      4501,      3471,      3732,      2581,       774,       435,      3880,      3521,      1379,      4539,      2074,         1
      3598,      1881,       458,      4021,      1700,       564,      4494,      3137,      1106,      3116,      2790,      3864,         1
       897,       106,      1723,      2960,      1602,      4037,       691,      4215,         8,      3718,       527,      1046,         1
      4668,      1012,      2727,      1239,      4702,      1958,      3749,        25,      1970,      3304,       782,      4910,         1
      2224,      3967,       721,      4261,      3539,       529,      3679,      4059,       862,      2831,      4712,       593,         1
       904,      2924,      3686,       346,       459,       222,      4607,      1630,      4073,       396,      2454,      4732,         1
       654,      1569,      4425,       248,      1301,      2826,      3836,      4335,      3081,      2643,      3916,      4486,         1
      2979,      3380,      4313,       980,      4497,       121,       447,       577,       812,      4933,      1612,      1877,         1
       821,      2657,      4683,      4083,      2221,      3407,      4377,      1939,      3687,      2286,      1654,      4892,         1
      3829,      4756,       940,       842,      2114,      2874,      3094,      3284,       567,      4535,      1237,      1327,         1
      2986,      3162,       400,      1930,      4546,      2736,      1272,      4704,      1388,      4547,      3183,      2350,         1
      4147,        59,      4354,      1161,      1323,      3457,      3676,      4115,       860,      2550,      2586,      3096,         1
       364,      4902,      3342,      1930,       959,      3075,      3164,       547,      3060,      3284,       210,      1932,         1
      1904,      2911,      2077,       154,      2003,      2242,      2299,       294,      4070,        53,      1699,      3069,         1
      2145,      2011,      4098,      3500,      1165,      1927,      4329,      1769,       610,      4460,      3256,      3216,         1
      2925,       872,      4340,      1242,      4998,      4302,      1006,      4205,      3349,      1016,      4044,      1296,         1
      2650,      4976,      2842,       633,       219,      4031,      2161,      1973,         3,      2919,      2694,      3576,         1
      4382,      2492,      1660,      3420,      4761,        67,      1901,      4566,      3277,      3405,      3859,       825,         1
      2556,      4409,      4270,      3938,      1756,      3704,      2515,       490,      4910,      2526,       900,      2308,         1
      3515,      2323,       252,      2020,      2443,      4826,      2792,      3878,      1738,      4535,      2641,      1482,         1
      1728,      2827,       144,      2488,      4408,      3999,      1391,      2248,       305,      4718,       887,      1239,         1
      4323,        18,      2960,       219,      1557,      4205,      4469,      2768,      4837,       654,      1951,      3966,         1
      1971,      3566,      3807,       641,      4952,      3973,      1606,      1121,      2780,      2692,      1523,       404,         1
      2035,      1185,      3333,      1020,      2715,      3086,      2050,      1484,      1535,      1494,      2760,      4466,         1
      3270,      2917,      2493,      2897,      3076,      2656,       791,      2037,      2458,      2431,      2957,      3152,         1
      2264,      1629,      3828,      1719,      3591,      2490,      2112,      1324,      2991,      4935,      3245,       281,         1
      4608,       914,      2040,      1033,      1282,       589,       474,      4093,      3215,      1098,      3908,      3184,         1
      3026,       916,      4583,      1572,      4696,       745,      4080,      1523,      2976,      4161,      1071,      2607,         1
      4378,      1500,       862,      4763,      1188,       500,      3510,       690,       914,      1725,       564,      3997,         1
      3633,      1715,      1578,      4552,      1150,      4717,      2610,      3958,       956,      4710,      1478,      2557,         1
      3352,      1631,      3457,      3709,       961,      1462,       311,      1931,      3928,       317,       641,      2123,         1
      3521,      3577,      3194,      2089,      3170,      1964,      3594,      3030,      1051,      4887,      3014,      3997,         1
       289,       521,        72,      1892,      1175,      3808,      3606,       388,       419,      2451,      2918,       333,         1
      1755,       526,      4753,      2765,      1025,      2596,      4297,      1719,       682,      3712,      4140,      1689,         1
      4445,      2192,       215,      2570,      3926,      3954,      2483,      3436,      2252,      2478,       927,      4804,         1
      2353,      4608,      1628,      1134,      1558,      1967,      2317,      3935,       462,       125,      1530,      4991,         1
        34,       219,      1931,      2574,       438,      1103,       499,      2308,       201,      4785,      1335,      3028,         1
      4498,      1084,       568,      1278,      4117,      1850,       388,      3694,      4353,      1000,      1468,      1400,         1
       685,      2399,      3817,      1706,      2904,      1576,      3171,      3681,       468,      1778,      3674,      1826,         1
      1087,      3504,      3527,       328,       393,        72,      3140,      2532,      3915,      2220,      2185,      1652,         1
      3848,      3824,      2561,       414,      4252,      2521,      1978,      4562,      2580,      2358,      1463,      1525,         1
      2181,      2967,      2782,      4356,      4455,      1093,      1997,      4300,      1918,      4148,      3497,      2685,         1
       235,      3039,      1757,      2216,      1856,      4562,      3491,      1783,      3080,      3642,       985,      3078,         1
      2466,      1596,      1428,      4894,      2571,      3392,      1595,      2613,      3038,      4362,      3423,      4196,         1
      4125,      2517,      2280,      1842,      1798,      1768,      3644,      4087,      1994,      3585,      2157,      1864,         1
       324,       386,      1568,      3504,      1257,       274,      4484,      1140,       493,      4516,        28,      4531,         1
      2150,      3514,      4092,       441,      1288,       589,      4387,      3504,      3151,      1820,       931,      2949,         1
      3708,      2748,      3248,      3825,      1521,      4714,      2276,      4179,       220,      4022,      1724,      2419,         1
      1231,       485,      4066,      4479,       629,       485,      1783,      3520,       847,      1781,      1331,      4897,         1
       915,      4864,       263,      4614,      3800,      3252,      1854,      3272,      2965,      2620,      3664,      4338,         1
      4668,       682,       946,       663,        48,      4731,      3367,      2516,      4217,      1813,      2886,      1759,         1
      3337,      2704,       194,      4324,      3338,      1540,      2571,      4045,      4291,      4246,      4062,       592,         1
      4287,      4425,      1633,      4604,      2448,      3517,      3750,      1627,      3066,      3833,      2957,      4380,         1
      1029,      4420,      1983,      4346,      4158,      1656,      4581,      3074,      1151,      1940,       123,      2691,         1
      1345,       975,      4419,      3243,      1002,      4399,      4775,       439,       235,      2007,       111,      2639,         1
      3136,      4455,      3657,      3782,      2444,      2211,      2670,      4814,      2742,      4436,      3777,      1696,         1
      1840,      3704,      1335,      3041,       958,      3911,      3305,      4613,      4658,       712,        50,      4073,         1
      2101,      1365,      2643,      1744,      4106,      3507,      4163,      1513,      1463,      3450,      4450,      1945,         1
      3080,      4002,      4304,      4953,      1103,      4061,      3084,      4468,      4433,      2637,      3422,      1916,         1
      2874,      3027,      1103,       811,      3018,      2794,      3295,      3297,      3196,      2774,      4113,      1648,         1
      1401,      3372,      2690,      3930,      3135,      3507,      3996,      1042,      1012,      2767,       453,      3298,         1
      2246,      3189,      1925,      1329,      4977,       710,      2363,      1699,       113,      4114,      1313,        46,         1
      2552,      4388,      3581,      3239,       688,      1721,      3069,      2917,      2067,       287,      1112,       229,         1
      1307,      1840,      3459,       929,      4597,      2116,       534,      3957,       428,       493,       875,      2990,         1
      4869,      4202,       181,      1443,       379,      1154,       727,      1733,      4408,       155,      2507,      1983,         1
      4605,      3711,      4554,       509,      3755,       833,       191,      3900,      3182,      1180,      3103,       468,         1
      1640,       917,      3867,      1963,      2785,      4159,      3322,      3027,      2018,      4960,      1898,      3297,         1
       634,      4389,      3499,      3756,      2263,      3810,      2448,       284,      3849,      4836,       791,      3567,         1
      1233,      2566,      1098,      2730,      3959,      2062,      4830,       386,      2471,      2095,      2248,       649,         1
      3454,      1674,      2315,      4546,      1696,       280,       936,      3088,      4844,      3073,      4607,      2890,         1
      4226,      4390,      3449,      3237,      2858,       779,       505,      2565,      3183,      3482,       164,      1324,         1
      3137,      4302,      4796,       284,       551,       950,      2577,      1756,      4621,      3045,      2777,      1862,         1
      4034,      3393,      3600,      1863,      3376,      4872,       747,      2776,      2015,       674,       841,      2061,         1
      4887,       359,       953,      3128,       636,      4888,      2006,      3526,       240,       487,      1774,      2730,         1
       232,      4671,      1405,      4921,      4680,      2755,      1431,      1586,      4754,      1902,      1197,       596,         1
      4126,      3398,      3923,      3714,      1116,      1720,       969,       801,      1940,      1512,      2323,      1694,         1
      4192,      2707,      1359,      2051,      1285,      4356,      1864,       132,      3542,      2581,      2433,      2737,         1
      1277,      3588,       864,      2704,      3604,       794,      1653,       290,      4134,       933,       798,      3876,         1
      4949,       593,       459,      3187,      1921,      2891,       324,      2359,      2240,      1588,      1734,      2465,         1
      3812,      1965,      1720,      1189,      4630,      4078,      2672,      3711,      2093,       213,      4305,      1228,         1
      4952,      1977,      3826,      4363,      3525,      4187,      1109,       651,      4655,       755,      1300,      2497,         1
       789,      1376,      4797,      1765,      3575,      4398,      1010,      4254,      3803,      3597,      3958,      1206,         1
      3952,       772,       503,      2118,      4384,      2632,      1564,      1628,      4058,       648,      4948,      3961,         1
      4012,      1509,      3543,       115,      3151,      1081,      3620,      3051,      4901,      2355,      4689,      4644,         1
      2519,      4777,      3367,      2948,      4484,      4016,      4764,      4822,      1853,       148,      1443,       886,         1
      1740,       820,      3862,       974,       733,       357,      1091,       595,      4794,       441,      1437,       371,         1
      4487,      1515,      1802,       950,      4691,      4917,      2810,      2484,      1807,      1035,      2016,      4426,         1
      4258,      1850,      3932,      4667,       823,       740,      2560,      4874,       613,      4731,      2076,      4823,         1
      2684,      4381,      3423,      2984,      1606,      1174,      2029,      3268,      2693,      2535,      3232,      2651,         1
      1833,      4882,       854,       286,      3329,      3876,      2825,      1851,      3375,      3505,      4049,      3706,         1
       693,      1140,       203,      1042,      4047,       754,      4733,      2829,      2468,      1073,      3075,      1636,         1
      2448,       581,      2843,       957,      2569,      3112,      2486,      3617,      4570,       462,       701,        63,         1
      1653,      4583,       462,      4169,      1451,      3788,      3093,      2713,        89,      4097,      4155,      4891,         1
      2488,      1284,      2960,      3244,      4765,      3213,       116,      1407,      3109,      3634,      1760,      1314,         1
      1137,      1208,      4650,      2019,      2252,      3714,      3743,      2011,      1966,      1678,      3985,      2589,         1
       306,      3948,      3407,      2463,      4403,      2387,      1139,        87,      3221,      2474,      3032,      4855,         1
      4813,         6,      1673,      4577,      1688,      2301,      2997,      3488,        83,       811,      4376,      3086,         1
       429,      2079,      1835,      1212,      1493,       271,      3765,      2144,      3274,       486,      3020,      2241,         1
      1541,      4979,      2587,      1251,       417,      2853,       831,      2520,      1075,       790,      1794,       426,         1
        13,      3113,       782,       216,      4061,        54,       665,       996,       495,      4721,      3940,      1552,         1
       801,      3337,      2033,        10,      1327,      2317,      3744,      1677,      4356,      3510,       765,      1927,         1
      4285,      3126,      3430,      3413,      1371,      3849,      1559,      4601,       247,       333,      3135,      2424,         1
      2654,       384,      1908,      3524,      3065,      3505,      4611,      3782,      2428,      4351,      3753,      1031,         1
      2189,       793,      1378,      2856,      4801,      1230,      4335,       523,      4689,      1012,      4404,      2610,         1
       495,      3438,      2650,      4829,      3424,      1270,      1159,      3049,      4580,      4463,       968,      4932,         1
       621,      1645,      1592,      2990,       119,       937,      3265,      3736,      1465,      4920,      2847,      3936,         1
      4663,      3861,      4226,      2187,      3253,       265,      4381,       743,      4901,      3766,      3751,      1791,         1
      4106,      1728,        87,      2297,       599,      4529,      4109,      1991,      1656,      4562,      1277,      4595,         1
      4666,       190,      3100,       259,      2343,      4563,      4070,       773,      3727,      1396,      3643,      1380,         1
      3870,      3657,      3299,      1740,      4413,      1819,      3318,      2546,      4395,      2126,      2667,      1704,         1
       176,      2503,       618,      3943,       114,       946,      4895,      4228,      4452,      4149,      3786,      2096,         1
      3715,      4910,      2239,      4796,      3376,      2357,      1313,       102,      4490,      2526,      3705,      4317,         1
       594,      4857,      1759,      4957,       918,      3697,       957,      4678,      3813,       930,      1242,      1693,         1
      3668,      2003,        21,      2687,      2113,      1742,      3077,      1769,      2375,      2218,       123,      4549,         1
       917,      1261,      4913,      2917,      3450,      3068,      4689,      3702,      2042,      4200,      2753,      3896,         1
      4462,      1034,      4782,      1035,      2962,      4847,      4142,      2362,      3523,      1589,      4964,      4933,         1
       900,      2067,       216,      2122,       793,      1659,      3127,      2090,      2319,       911,      1539,      1862,         1
      2919,      1570,      4597,      4469,      1229,      1170,      2804,       567,      2476,        42,      1453,       204,         1
      1552,      1453,      2562,      4767,      1762,      4269,      2440,      2820,      1665,      4553,      2015,      2352,         1
       331,       729,      1208,      2920,      1867,      3188,      3007,        64,      1641,      4462,      1793,      1272,         1
      2041,      1016,      3367,      2488,      1476,      2720,      2193,      3584,      1009,      3459,      2857,      1474,         1
      3046,      2072,      2815,      2550,      1281,      1858,      1825,      4868,      3389,      2972,       378,      1182,         1
